21110,2063,11,2
21111,2063,11,3
21112,2063,11,4
21113,2063,11,5
21114,2063,11,6
21115,2063,11,7
21116,2063,11,8
21117,2063,11,9
21118,2063,11,10
21119,2063,11,11
21120,2063,11,12
21121,2063,11,13
21122,2063,11,14
21123,2063,11,15
21124,2063,11,16
21125,2063,11,17
21126,2063,11,18
21127,2063,11,19
21128,2063,11,20
21129,2063,11,21
21130,2063,11,22
21131,2063,11,23
21132,2063,11,24
21133,2063,11,25
21134,2063,11,26
21135,2063,11,27
21136,2063,11,28
21137,2063,11,29
21138,2063,11,30
21139,2063,12,1
21140,2063,12,2
21141,2063,12,3
21142,2063,12,4
21143,2063,12,5
21144,2063,12,6
21145,2063,12,7
21146,2063,12,8
21147,2063,12,9
21148,2063,12,10
21149,2063,12,11
21150,2063,12,12
21151,2063,12,13
21152,2063,12,14
21153,2063,12,15
21154,2063,12,16
21155,2063,12,17
21156,2063,12,18
21157,2063,12,19
21158,2063,12,20
21159,2063,12,21
21160,2063,12,22
21161,2063,12,23
21162,2063,12,24
21163,2063,12,25
21164,2063,12,26
21165,2063,12,27
21166,2063,12,28
21167,2063,12,29
21168,2063,12,30
21169,2063,12,31
21170,2064,1,1
21171,2064,1,2
21172,2064,1,3
21173,2064,1,4
21174,2064,1,5
21175,2064,1,6
21176,2064,1,7
21177,2064,1,8
21178,2064,1,9
21179,2064,1,10
21180,2064,1,11
21181,2064,1,12
21182,2064,1,13
21183,2064,1,14
21184,2064,1,15
21185,2064,1,16
21186,2064,1,17
21187,2064,1,18
21188,2064,1,19
21189,2064,1,20
21190,2064,1,21
21191,2064,1,22
21192,2064,1,23
21193,2064,1,24
21194,2064,1,25
21195,2064,1,26
21196,2064,1,27
21197,2064,1,28
21198,2064,1,29
21199,2064,1,30
21200,2064,1,31
21201,2064,2,1
21202,2064,2,2
21203,2064,2,3
21204,2064,2,4
21205,2064,2,5
21206,2064,2,6
21207,2064,2,7
21208,2064,2,8
21209,2064,2,9
21210,2064,2,10
21211,2064,2,11
21212,2064,2,12
21213,2064,2,13
21214,2064,2,14
21215,2064,2,15
21216,2064,2,16
21217,2064,2,17
21218,2064,2,18
21219,2064,2,19
21220,2064,2,20
21221,2064,2,21
21222,2064,2,22
21223,2064,2,23
21224,2064,2,24
21225,2064,2,25
21226,2064,2,26
21227,2064,2,27
21228,2064,2,28
21229,2064,3,1
21230,2064,3,2
21231,2064,3,3
21232,2064,3,4
21233,2064,3,5
21234,2064,3,6
21235,2064,3,7
21236,2064,3,8
21237,2064,3,9
21238,2064,3,10
21239,2064,3,11
21240,2064,3,12
21241,2064,3,13
21242,2064,3,14
21243,2064,3,15
21244,2064,3,16
21245,2064,3,17
21246,2064,3,18
21247,2064,3,19
21248,2064,3,20
21249,2064,3,21
21250,2064,3,22
21251,2064,3,23
21252,2064,3,24
21253,2064,3,25
21254,2064,3,26
21255,2064,3,27
21256,2064,3,28
21257,2064,3,29
21258,2064,3,30
21259,2064,3,31
21260,2064,4,1
21261,2064,4,2
21262,2064,4,3
21263,2064,4,4
21264,2064,4,5
21265,2064,4,6
21266,2064,4,7
21267,2064,4,8
21268,2064,4,9
21269,2064,4,10
21270,2064,4,11
21271,2064,4,12
21272,2064,4,13
21273,2064,4,14
21274,2064,4,15
21275,2064,4,16
21276,2064,4,17
21277,2064,4,18
21278,2064,4,19
21279,2064,4,20
21280,2064,4,21
21281,2064,4,22
21282,2064,4,23
21283,2064,4,24
21284,2064,4,25
21285,2064,4,26
21286,2064,4,27
21287,2064,4,28
21288,2064,4,29
21289,2064,4,30
21290,2064,5,1
21291,2064,5,2
21292,2064,5,3
21293,2064,5,4
21294,2064,5,5
21295,2064,5,6
21296,2064,5,7
21297,2064,5,8
21298,2064,5,9
21299,2064,5,10
21300,2064,5,11
21301,2064,5,12
21302,2064,5,13
21303,2064,5,14
21304,2064,5,15
21305,2064,5,16
21306,2064,5,17
21307,2064,5,18
21308,2064,5,19
21309,2064,5,20
21310,2064,5,21
21311,2064,5,22
21312,2064,5,23
21313,2064,5,24
21314,2064,5,25
21315,2064,5,26
21316,2064,5,27
21317,2064,5,28
21318,2064,5,29
21319,2064,5,30
21320,2064,5,31
21321,2064,6,1
21322,2064,6,2
21323,2064,6,3
21324,2064,6,4
21325,2064,6,5
21326,2064,6,6
21327,2064,6,7
21328,2064,6,8
21329,2064,6,9
21330,2064,6,10
21331,2064,6,11
21332,2064,6,12
21333,2064,6,13
21334,2064,6,14
21335,2064,6,15
21336,2064,6,16
21337,2064,6,17
21338,2064,6,18
21339,2064,6,19
21340,2064,6,20
21341,2064,6,21
21342,2064,6,22
21343,2064,6,23
21344,2064,6,24
21345,2064,6,25
21346,2064,6,26
21347,2064,6,27
21348,2064,6,28
21349,2064,6,29
21350,2064,6,30
21351,2064,7,1
21352,2064,7,2
21353,2064,7,3
21354,2064,7,4
21355,2064,7,5
21356,2064,7,6
21357,2064,7,7
21358,2064,7,8
21359,2064,7,9
21360,2064,7,10
21361,2064,7,11
21362,2064,7,12
21363,2064,7,13
21364,2064,7,14
21365,2064,7,15
21366,2064,7,16
21367,2064,7,17
21368,2064,7,18
21369,2064,7,19
21370,2064,7,20
21371,2064,7,21
21372,2064,7,22
21373,2064,7,23
21374,2064,7,24
21375,2064,7,25
21376,2064,7,26
21377,2064,7,27
21378,2064,7,28
21379,2064,7,29
21380,2064,7,30
21381,2064,7,31
21382,2064,8,1
21383,2064,8,2
21384,2064,8,3
21385,2064,8,4
21386,2064,8,5
21387,2064,8,6
21388,2064,8,7
21389,2064,8,8
21390,2064,8,9
21391,2064,8,10
21392,2064,8,11
21393,2064,8,12
21394,2064,8,13
21395,2064,8,14
21396,2064,8,15
21397,2064,8,16
21398,2064,8,17
21399,2064,8,18
21400,2064,8,19
21401,2064,8,20
21402,2064,8,21
21403,2064,8,22
21404,2064,8,23
21405,2064,8,24
21406,2064,8,25
21407,2064,8,26
21408,2064,8,27
21409,2064,8,28
21410,2064,8,29
21411,2064,8,30
21412,2064,8,31
21413,2064,9,1
21414,2064,9,2
21415,2064,9,3
21416,2064,9,4
21417,2064,9,5
21418,2064,9,6
21419,2064,9,7
21420,2064,9,8
21421,2064,9,9
21422,2064,9,10
21423,2064,9,11
21424,2064,9,12
21425,2064,9,13
21426,2064,9,14
21427,2064,9,15
21428,2064,9,16
21429,2064,9,17
21430,2064,9,18
21431,2064,9,19
21432,2064,9,20
21433,2064,9,21
21434,2064,9,22
21435,2064,9,23
21436,2064,9,24
21437,2064,9,25
21438,2064,9,26
21439,2064,9,27
21440,2064,9,28
21441,2064,9,29
21442,2064,9,30
21443,2064,10,1
21444,2064,10,2
21445,2064,10,3
21446,2064,10,4
21447,2064,10,5
21448,2064,10,6
21449,2064,10,7
21450,2064,10,8
21451,2064,10,9
21452,2064,10,10
21453,2064,10,11
21454,2064,10,12
21455,2064,10,13
21456,2064,10,14
21457,2064,10,15
21458,2064,10,16
21459,2064,10,17
21460,2064,10,18
21461,2064,10,19
21462,2064,10,20
21463,2064,10,21
21464,2064,10,22
21465,2064,10,23
21466,2064,10,24
21467,2064,10,25
21468,2064,10,26
21469,2064,10,27
21470,2064,10,28
21471,2064,10,29
21472,2064,10,30
21473,2064,10,31
21474,2064,11,1
21475,2064,11,2
21476,2064,11,3
21477,2064,11,4
21478,2064,11,5
21479,2064,11,6
21480,2064,11,7
21481,2064,11,8
21482,2064,11,9
21483,2064,11,10
21484,2064,11,11
21485,2064,11,12
21486,2064,11,13
21487,2064,11,14
21488,2064,11,15
21489,2064,11,16
21490,2064,11,17
21491,2064,11,18
21492,2064,11,19
21493,2064,11,20
21494,2064,11,21
21495,2064,11,22
21496,2064,11,23
21497,2064,11,24
21498,2064,11,25
21499,2064,11,26
21500,2064,11,27
21501,2064,11,28
21502,2064,11,29
21503,2064,11,30
21504,2064,12,1
21505,2064,12,2
21506,2064,12,3
21507,2064,12,4
21508,2064,12,5
21509,2064,12,6
21510,2064,12,7
21511,2064,12,8
21512,2064,12,9
21513,2064,12,10
21514,2064,12,11
21515,2064,12,12
21516,2064,12,13
21517,2064,12,14
21518,2064,12,15
21519,2064,12,16
21520,2064,12,17
21521,2064,12,18
21522,2064,12,19
21523,2064,12,20
21524,2064,12,21
21525,2064,12,22
21526,2064,12,23
21527,2064,12,24
21528,2064,12,25
21529,2064,12,26
21530,2064,12,27
21531,2064,12,28
21532,2064,12,29
21533,2064,12,30
21534,2064,12,31
21535,2065,1,1
21536,2065,1,2
21537,2065,1,3
21538,2065,1,4
21539,2065,1,5
21540,2065,1,6
21541,2065,1,7
21542,2065,1,8
21543,2065,1,9
21544,2065,1,10
21545,2065,1,11
21546,2065,1,12
21547,2065,1,13
21548,2065,1,14
21549,2065,1,15
21550,2065,1,16
21551,2065,1,17
21552,2065,1,18
21553,2065,1,19
21554,2065,1,20
21555,2065,1,21
21556,2065,1,22
21557,2065,1,23
21558,2065,1,24
21559,2065,1,25
21560,2065,1,26
21561,2065,1,27
21562,2065,1,28
21563,2065,1,29
21564,2065,1,30
21565,2065,1,31
21566,2065,2,1
21567,2065,2,2
21568,2065,2,3
21569,2065,2,4
21570,2065,2,5
21571,2065,2,6
21572,2065,2,7
21573,2065,2,8
21574,2065,2,9
21575,2065,2,10
21576,2065,2,11
21577,2065,2,12
21578,2065,2,13
21579,2065,2,14
21580,2065,2,15
21581,2065,2,16
21582,2065,2,17
21583,2065,2,18
21584,2065,2,19
21585,2065,2,20
21586,2065,2,21
21587,2065,2,22
21588,2065,2,23
21589,2065,2,24
21590,2065,2,25
21591,2065,2,26
21592,2065,2,27
21593,2065,2,28
21594,2065,3,1
21595,2065,3,2
21596,2065,3,3
21597,2065,3,4
21598,2065,3,5
21599,2065,3,6
21600,2065,3,7
21601,2065,3,8
21602,2065,3,9
21603,2065,3,10
21604,2065,3,11
21605,2065,3,12
21606,2065,3,13
21607,2065,3,14
21608,2065,3,15
21609,2065,3,16
21610,2065,3,17
21611,2065,3,18
21612,2065,3,19
21613,2065,3,20
21614,2065,3,21
21615,2065,3,22
21616,2065,3,23
21617,2065,3,24
21618,2065,3,25
21619,2065,3,26
21620,2065,3,27
21621,2065,3,28
21622,2065,3,29
21623,2065,3,30
21624,2065,3,31
21625,2065,4,1
21626,2065,4,2
21627,2065,4,3
21628,2065,4,4
21629,2065,4,5
21630,2065,4,6
21631,2065,4,7
21632,2065,4,8
21633,2065,4,9
21634,2065,4,10
21635,2065,4,11
21636,2065,4,12
21637,2065,4,13
21638,2065,4,14
21639,2065,4,15
21640,2065,4,16
21641,2065,4,17
21642,2065,4,18
21643,2065,4,19
21644,2065,4,20
21645,2065,4,21
21646,2065,4,22
21647,2065,4,23
21648,2065,4,24
21649,2065,4,25
21650,2065,4,26
21651,2065,4,27
21652,2065,4,28
21653,2065,4,29
21654,2065,4,30
21655,2065,5,1
21656,2065,5,2
21657,2065,5,3
21658,2065,5,4
21659,2065,5,5
21660,2065,5,6
21661,2065,5,7
21662,2065,5,8
21663,2065,5,9
21664,2065,5,10
21665,2065,5,11
21666,2065,5,12
21667,2065,5,13
21668,2065,5,14
21669,2065,5,15
21670,2065,5,16
21671,2065,5,17
21672,2065,5,18
21673,2065,5,19
21674,2065,5,20
21675,2065,5,21
21676,2065,5,22
21677,2065,5,23
21678,2065,5,24
21679,2065,5,25
21680,2065,5,26
21681,2065,5,27
21682,2065,5,28
21683,2065,5,29
21684,2065,5,30
21685,2065,5,31
21686,2065,6,1
21687,2065,6,2
21688,2065,6,3
21689,2065,6,4
21690,2065,6,5
21691,2065,6,6
21692,2065,6,7
21693,2065,6,8
21694,2065,6,9
21695,2065,6,10
21696,2065,6,11
21697,2065,6,12
21698,2065,6,13
21699,2065,6,14
21700,2065,6,15
21701,2065,6,16
21702,2065,6,17
21703,2065,6,18
21704,2065,6,19
21705,2065,6,20
21706,2065,6,21
21707,2065,6,22
21708,2065,6,23
21709,2065,6,24
21710,2065,6,25
21711,2065,6,26
21712,2065,6,27
21713,2065,6,28
21714,2065,6,29
21715,2065,6,30
21716,2065,7,1
21717,2065,7,2
21718,2065,7,3
21719,2065,7,4
21720,2065,7,5
21721,2065,7,6
21722,2065,7,7
21723,2065,7,8
21724,2065,7,9
21725,2065,7,10
21726,2065,7,11
21727,2065,7,12
21728,2065,7,13
21729,2065,7,14
21730,2065,7,15
21731,2065,7,16
21732,2065,7,17
21733,2065,7,18
21734,2065,7,19
21735,2065,7,20
21736,2065,7,21
21737,2065,7,22
21738,2065,7,23
21739,2065,7,24
21740,2065,7,25
21741,2065,7,26
21742,2065,7,27
21743,2065,7,28
21744,2065,7,29
21745,2065,7,30
21746,2065,7,31
21747,2065,8,1
21748,2065,8,2
21749,2065,8,3
21750,2065,8,4
21751,2065,8,5
21752,2065,8,6
21753,2065,8,7
21754,2065,8,8
21755,2065,8,9
21756,2065,8,10
21757,2065,8,11
21758,2065,8,12
21759,2065,8,13
21760,2065,8,14
21761,2065,8,15
21762,2065,8,16
21763,2065,8,17
21764,2065,8,18
21765,2065,8,19
21766,2065,8,20
21767,2065,8,21
21768,2065,8,22
21769,2065,8,23
21770,2065,8,24
21771,2065,8,25
21772,2065,8,26
21773,2065,8,27
21774,2065,8,28
21775,2065,8,29
21776,2065,8,30
21777,2065,8,31
21778,2065,9,1
21779,2065,9,2
21780,2065,9,3
21781,2065,9,4
21782,2065,9,5
21783,2065,9,6
21784,2065,9,7
21785,2065,9,8
21786,2065,9,9
21787,2065,9,10
21788,2065,9,11
21789,2065,9,12
21790,2065,9,13
21791,2065,9,14
21792,2065,9,15
21793,2065,9,16
21794,2065,9,17
21795,2065,9,18
21796,2065,9,19
21797,2065,9,20
21798,2065,9,21
21799,2065,9,22
21800,2065,9,23
21801,2065,9,24
21802,2065,9,25
21803,2065,9,26
21804,2065,9,27
21805,2065,9,28
21806,2065,9,29
21807,2065,9,30
21808,2065,10,1
21809,2065,10,2
21810,2065,10,3
21811,2065,10,4
21812,2065,10,5
21813,2065,10,6
21814,2065,10,7
21815,2065,10,8
21816,2065,10,9
21817,2065,10,10
21818,2065,10,11
21819,2065,10,12
21820,2065,10,13
21821,2065,10,14
21822,2065,10,15
21823,2065,10,16
21824,2065,10,17
21825,2065,10,18
21826,2065,10,19
21827,2065,10,20
21828,2065,10,21
21829,2065,10,22
21830,2065,10,23
21831,2065,10,24
21832,2065,10,25
21833,2065,10,26
21834,2065,10,27
21835,2065,10,28
21836,2065,10,29
21837,2065,10,30
21838,2065,10,31
21839,2065,11,1
21840,2065,11,2
21841,2065,11,3
21842,2065,11,4
21843,2065,11,5
21844,2065,11,6
21845,2065,11,7
21846,2065,11,8
21847,2065,11,9
21848,2065,11,10
21849,2065,11,11
21850,2065,11,12
21851,2065,11,13
21852,2065,11,14
21853,2065,11,15
21854,2065,11,16
21855,2065,11,17
21856,2065,11,18
21857,2065,11,19
21858,2065,11,20
21859,2065,11,21
21860,2065,11,22
21861,2065,11,23
21862,2065,11,24
21863,2065,11,25
21864,2065,11,26
21865,2065,11,27
21866,2065,11,28
21867,2065,11,29
21868,2065,11,30
21869,2065,12,1
21870,2065,12,2
21871,2065,12,3
21872,2065,12,4
21873,2065,12,5
21874,2065,12,6
21875,2065,12,7
21876,2065,12,8
21877,2065,12,9
21878,2065,12,10
21879,2065,12,11
21880,2065,12,12
21881,2065,12,13
21882,2065,12,14
21883,2065,12,15
21884,2065,12,16
21885,2065,12,17
21886,2065,12,18
21887,2065,12,19
21888,2065,12,20
21889,2065,12,21
21890,2065,12,22
21891,2065,12,23
21892,2065,12,24
21893,2065,12,25
21894,2065,12,26
21895,2065,12,27
21896,2065,12,28
21897,2065,12,29
21898,2065,12,30
21899,2065,12,31
21900,2066,1,1
21901,2066,1,2
21902,2066,1,3
21903,2066,1,4
21904,2066,1,5
21905,2066,1,6
21906,2066,1,7
21907,2066,1,8
21908,2066,1,9
21909,2066,1,10
21910,2066,1,11
21911,2066,1,12
21912,2066,1,13
21913,2066,1,14
21914,2066,1,15
21915,2066,1,16
21916,2066,1,17
21917,2066,1,18
21918,2066,1,19
21919,2066,1,20
21920,2066,1,21
21921,2066,1,22
21922,2066,1,23
21923,2066,1,24
21924,2066,1,25
21925,2066,1,26
21926,2066,1,27
21927,2066,1,28
21928,2066,1,29
21929,2066,1,30
21930,2066,1,31
21931,2066,2,1
21932,2066,2,2
21933,2066,2,3
21934,2066,2,4
21935,2066,2,5
21936,2066,2,6
21937,2066,2,7
21938,2066,2,8
21939,2066,2,9
21940,2066,2,10
21941,2066,2,11
21942,2066,2,12
21943,2066,2,13
21944,2066,2,14
21945,2066,2,15
21946,2066,2,16
21947,2066,2,17
21948,2066,2,18
21949,2066,2,19
21950,2066,2,20
21951,2066,2,21
21952,2066,2,22
21953,2066,2,23
21954,2066,2,24
21955,2066,2,25
21956,2066,2,26
21957,2066,2,27
21958,2066,2,28
21959,2066,3,1
21960,2066,3,2
21961,2066,3,3
21962,2066,3,4
21963,2066,3,5
21964,2066,3,6
21965,2066,3,7
21966,2066,3,8
21967,2066,3,9
21968,2066,3,10
21969,2066,3,11
21970,2066,3,12
21971,2066,3,13
21972,2066,3,14
21973,2066,3,15
21974,2066,3,16
21975,2066,3,17
21976,2066,3,18
21977,2066,3,19
21978,2066,3,20
21979,2066,3,21
21980,2066,3,22
21981,2066,3,23
21982,2066,3,24
21983,2066,3,25
21984,2066,3,26
21985,2066,3,27
21986,2066,3,28
21987,2066,3,29
21988,2066,3,30
21989,2066,3,31
21990,2066,4,1
21991,2066,4,2
21992,2066,4,3
21993,2066,4,4
21994,2066,4,5
21995,2066,4,6
21996,2066,4,7
21997,2066,4,8
21998,2066,4,9
21999,2066,4,10
22000,2066,4,11
22001,2066,4,12
22002,2066,4,13
22003,2066,4,14
22004,2066,4,15
22005,2066,4,16
22006,2066,4,17
22007,2066,4,18
22008,2066,4,19
22009,2066,4,20
22010,2066,4,21
22011,2066,4,22
22012,2066,4,23
22013,2066,4,24
22014,2066,4,25
22015,2066,4,26
22016,2066,4,27
22017,2066,4,28
22018,2066,4,29
22019,2066,4,30
22020,2066,5,1
22021,2066,5,2
22022,2066,5,3
22023,2066,5,4
22024,2066,5,5
22025,2066,5,6
22026,2066,5,7
22027,2066,5,8
22028,2066,5,9
22029,2066,5,10
22030,2066,5,11
22031,2066,5,12
22032,2066,5,13
22033,2066,5,14
22034,2066,5,15
22035,2066,5,16
22036,2066,5,17
22037,2066,5,18
22038,2066,5,19
22039,2066,5,20
22040,2066,5,21
22041,2066,5,22
22042,2066,5,23
22043,2066,5,24
22044,2066,5,25
22045,2066,5,26
22046,2066,5,27
22047,2066,5,28
22048,2066,5,29
22049,2066,5,30
22050,2066,5,31
22051,2066,6,1
22052,2066,6,2
22053,2066,6,3
22054,2066,6,4
22055,2066,6,5
22056,2066,6,6
22057,2066,6,7
22058,2066,6,8
22059,2066,6,9
22060,2066,6,10
22061,2066,6,11
22062,2066,6,12
22063,2066,6,13
22064,2066,6,14
22065,2066,6,15
22066,2066,6,16
22067,2066,6,17
22068,2066,6,18
22069,2066,6,19
22070,2066,6,20
22071,2066,6,21
22072,2066,6,22
22073,2066,6,23
22074,2066,6,24
22075,2066,6,25
22076,2066,6,26
22077,2066,6,27
22078,2066,6,28
22079,2066,6,29
22080,2066,6,30
22081,2066,7,1
22082,2066,7,2
22083,2066,7,3
22084,2066,7,4
22085,2066,7,5
22086,2066,7,6
22087,2066,7,7
22088,2066,7,8
22089,2066,7,9
22090,2066,7,10
22091,2066,7,11
22092,2066,7,12
22093,2066,7,13
22094,2066,7,14
22095,2066,7,15
22096,2066,7,16
22097,2066,7,17
22098,2066,7,18
22099,2066,7,19
22100,2066,7,20
22101,2066,7,21
22102,2066,7,22
22103,2066,7,23
22104,2066,7,24
22105,2066,7,25
22106,2066,7,26
22107,2066,7,27
22108,2066,7,28
22109,2066,7,29
22110,2066,7,30
22111,2066,7,31
22112,2066,8,1
22113,2066,8,2
22114,2066,8,3
22115,2066,8,4
22116,2066,8,5
22117,2066,8,6
22118,2066,8,7
22119,2066,8,8
22120,2066,8,9
22121,2066,8,10
22122,2066,8,11
22123,2066,8,12
22124,2066,8,13
22125,2066,8,14
22126,2066,8,15
22127,2066,8,16
22128,2066,8,17
22129,2066,8,18
22130,2066,8,19
22131,2066,8,20
22132,2066,8,21
22133,2066,8,22
22134,2066,8,23
22135,2066,8,24
22136,2066,8,25
22137,2066,8,26
22138,2066,8,27
22139,2066,8,28
22140,2066,8,29
22141,2066,8,30
22142,2066,8,31
22143,2066,9,1
22144,2066,9,2
22145,2066,9,3
22146,2066,9,4
22147,2066,9,5
22148,2066,9,6
22149,2066,9,7
22150,2066,9,8
22151,2066,9,9
22152,2066,9,10
22153,2066,9,11
22154,2066,9,12
22155,2066,9,13
22156,2066,9,14
22157,2066,9,15
22158,2066,9,16
22159,2066,9,17
22160,2066,9,18
22161,2066,9,19
22162,2066,9,20
22163,2066,9,21
22164,2066,9,22
22165,2066,9,23
22166,2066,9,24
22167,2066,9,25
22168,2066,9,26
22169,2066,9,27
22170,2066,9,28
22171,2066,9,29
22172,2066,9,30
22173,2066,10,1
22174,2066,10,2
22175,2066,10,3
22176,2066,10,4
22177,2066,10,5
22178,2066,10,6
22179,2066,10,7
22180,2066,10,8
22181,2066,10,9
22182,2066,10,10
22183,2066,10,11
22184,2066,10,12
22185,2066,10,13
22186,2066,10,14
22187,2066,10,15
22188,2066,10,16
22189,2066,10,17
22190,2066,10,18
22191,2066,10,19
22192,2066,10,20
22193,2066,10,21
22194,2066,10,22
22195,2066,10,23
22196,2066,10,24
22197,2066,10,25
22198,2066,10,26
22199,2066,10,27
22200,2066,10,28
22201,2066,10,29
22202,2066,10,30
22203,2066,10,31
22204,2066,11,1
22205,2066,11,2
22206,2066,11,3
22207,2066,11,4
22208,2066,11,5
22209,2066,11,6
22210,2066,11,7
22211,2066,11,8
22212,2066,11,9
22213,2066,11,10
22214,2066,11,11
22215,2066,11,12
22216,2066,11,13
22217,2066,11,14
22218,2066,11,15
22219,2066,11,16
22220,2066,11,17
22221,2066,11,18
22222,2066,11,19
22223,2066,11,20
22224,2066,11,21
22225,2066,11,22
22226,2066,11,23
22227,2066,11,24
22228,2066,11,25
22229,2066,11,26
22230,2066,11,27
22231,2066,11,28
22232,2066,11,29
22233,2066,11,30
22234,2066,12,1
22235,2066,12,2
22236,2066,12,3
22237,2066,12,4
22238,2066,12,5
22239,2066,12,6
22240,2066,12,7
22241,2066,12,8
22242,2066,12,9
22243,2066,12,10
22244,2066,12,11
22245,2066,12,12
22246,2066,12,13
22247,2066,12,14
22248,2066,12,15
22249,2066,12,16
22250,2066,12,17
22251,2066,12,18
22252,2066,12,19
22253,2066,12,20
22254,2066,12,21
22255,2066,12,22
22256,2066,12,23
22257,2066,12,24
22258,2066,12,25
22259,2066,12,26
22260,2066,12,27
22261,2066,12,28
22262,2066,12,29
22263,2066,12,30
22264,2066,12,31
22265,2067,1,1
22266,2067,1,2
22267,2067,1,3
22268,2067,1,4
22269,2067,1,5
22270,2067,1,6
22271,2067,1,7
22272,2067,1,8
22273,2067,1,9
22274,2067,1,10
22275,2067,1,11
22276,2067,1,12
22277,2067,1,13
22278,2067,1,14
22279,2067,1,15
22280,2067,1,16
22281,2067,1,17
22282,2067,1,18
22283,2067,1,19
22284,2067,1,20
22285,2067,1,21
22286,2067,1,22
22287,2067,1,23
22288,2067,1,24
22289,2067,1,25
22290,2067,1,26
22291,2067,1,27
22292,2067,1,28
22293,2067,1,29
22294,2067,1,30
22295,2067,1,31
22296,2067,2,1
22297,2067,2,2
22298,2067,2,3
22299,2067,2,4
22300,2067,2,5
22301,2067,2,6
22302,2067,2,7
22303,2067,2,8
22304,2067,2,9
22305,2067,2,10
22306,2067,2,11
22307,2067,2,12
22308,2067,2,13
22309,2067,2,14
22310,2067,2,15
22311,2067,2,16
22312,2067,2,17
22313,2067,2,18
22314,2067,2,19
22315,2067,2,20
22316,2067,2,21
22317,2067,2,22
22318,2067,2,23
22319,2067,2,24
22320,2067,2,25
22321,2067,2,26
22322,2067,2,27
22323,2067,2,28
22324,2067,3,1
22325,2067,3,2
22326,2067,3,3
22327,2067,3,4
22328,2067,3,5
22329,2067,3,6
22330,2067,3,7
22331,2067,3,8
22332,2067,3,9
22333,2067,3,10
22334,2067,3,11
22335,2067,3,12
22336,2067,3,13
22337,2067,3,14
22338,2067,3,15
22339,2067,3,16
22340,2067,3,17
22341,2067,3,18
22342,2067,3,19
22343,2067,3,20
22344,2067,3,21
22345,2067,3,22
22346,2067,3,23
22347,2067,3,24
22348,2067,3,25
22349,2067,3,26
22350,2067,3,27
22351,2067,3,28
22352,2067,3,29
22353,2067,3,30
22354,2067,3,31
22355,2067,4,1
22356,2067,4,2
22357,2067,4,3
22358,2067,4,4
22359,2067,4,5
22360,2067,4,6
22361,2067,4,7
22362,2067,4,8
22363,2067,4,9
22364,2067,4,10
22365,2067,4,11
22366,2067,4,12
22367,2067,4,13
22368,2067,4,14
22369,2067,4,15
22370,2067,4,16
22371,2067,4,17
22372,2067,4,18
22373,2067,4,19
22374,2067,4,20
22375,2067,4,21
22376,2067,4,22
22377,2067,4,23
22378,2067,4,24
22379,2067,4,25
22380,2067,4,26
22381,2067,4,27
22382,2067,4,28
22383,2067,4,29
22384,2067,4,30
22385,2067,5,1
22386,2067,5,2
22387,2067,5,3
22388,2067,5,4
22389,2067,5,5
22390,2067,5,6
22391,2067,5,7
22392,2067,5,8
22393,2067,5,9
22394,2067,5,10
22395,2067,5,11
22396,2067,5,12
22397,2067,5,13
22398,2067,5,14
22399,2067,5,15
22400,2067,5,16
22401,2067,5,17
22402,2067,5,18
22403,2067,5,19
22404,2067,5,20
22405,2067,5,21
22406,2067,5,22
22407,2067,5,23
22408,2067,5,24
22409,2067,5,25
22410,2067,5,26
22411,2067,5,27
22412,2067,5,28
22413,2067,5,29
22414,2067,5,30
22415,2067,5,31
22416,2067,6,1
22417,2067,6,2
22418,2067,6,3
22419,2067,6,4
22420,2067,6,5
22421,2067,6,6
22422,2067,6,7
22423,2067,6,8
22424,2067,6,9
22425,2067,6,10
22426,2067,6,11
22427,2067,6,12
22428,2067,6,13
22429,2067,6,14
22430,2067,6,15
22431,2067,6,16
22432,2067,6,17
22433,2067,6,18
22434,2067,6,19
22435,2067,6,20
22436,2067,6,21
22437,2067,6,22
22438,2067,6,23
22439,2067,6,24
22440,2067,6,25
22441,2067,6,26
22442,2067,6,27
22443,2067,6,28
22444,2067,6,29
22445,2067,6,30
22446,2067,7,1
22447,2067,7,2
22448,2067,7,3
22449,2067,7,4
22450,2067,7,5
22451,2067,7,6
22452,2067,7,7
22453,2067,7,8
22454,2067,7,9
22455,2067,7,10
22456,2067,7,11
22457,2067,7,12
22458,2067,7,13
22459,2067,7,14
22460,2067,7,15
22461,2067,7,16
22462,2067,7,17
22463,2067,7,18
22464,2067,7,19
22465,2067,7,20
22466,2067,7,21
22467,2067,7,22
22468,2067,7,23
22469,2067,7,24
22470,2067,7,25
22471,2067,7,26
22472,2067,7,27
22473,2067,7,28
22474,2067,7,29
22475,2067,7,30
22476,2067,7,31
22477,2067,8,1
22478,2067,8,2
22479,2067,8,3
22480,2067,8,4
22481,2067,8,5
22482,2067,8,6
22483,2067,8,7
22484,2067,8,8
22485,2067,8,9
22486,2067,8,10
22487,2067,8,11
22488,2067,8,12
22489,2067,8,13
22490,2067,8,14
22491,2067,8,15
22492,2067,8,16
22493,2067,8,17
22494,2067,8,18
22495,2067,8,19
22496,2067,8,20
22497,2067,8,21
22498,2067,8,22
22499,2067,8,23
22500,2067,8,24
22501,2067,8,25
22502,2067,8,26
22503,2067,8,27
22504,2067,8,28
22505,2067,8,29
22506,2067,8,30
22507,2067,8,31
22508,2067,9,1
22509,2067,9,2
